Date,Publication,Headline,URL,BreachMentioned,CompanyMentioned
20210505,USA Today,"Peloton treadmills recalled, CEO apologizes",https://www.usatoday.com/story/money/2021/05/05/peloton-recall-treadmills-recalled-tread-child-death-injuries/4954455001/,True,Peloton
20210505,USA Today,Hyundai recalls Santa Fe SUV over defect causingâ¦,https://www.usatoday.com/story/money/cars/2021/05/05/hyundai-recall-over-390-k-vehicles-recalled-engine-fire-risk/4952699001/,True,Hyundai
20150728,USA Today,Mets' Mejia suspended for 2nd failed PED test,http://www.usatoday.com/story/sports/mlb/2015/07/28/mets-jenrry-mejia-gets-162-game-suspension-second-failed-ped-test/30805287/,True,Mets
20210506,USA Today,"Bar owner sold fake COVID vaccine cards for $20, Califâ¦",https://www.usatoday.com/story/news/nation/2021/05/05/fake-covid-19-vaccine-cards-bust-charges-arrest-california/4962488001/,True,False
20190521,USA Today,Report: Man tries to extort $1.5M from NFL player,https://www.usatoday.com/story/sports/nfl/chiefs/2019/05/21/kansas-city-chiefs-tyran-mathieu-lsu-extortion/3760017002/,True,False
20170612,USA Today,Malware discovered that could threaten electrical grid,https://www.usatoday.com/story/tech/news/2017/06/12/malware-discovered-could-threaten-electrical-grid/102775998/,True,False
20120207,USA Today,Komen official quits charity over dispute,http://yourlife.usatoday.com/health/medical/breastcancer/story/2012-02-07/Official-quits-breast-cancer-charity-over-dispute/52997520/1,True,Komen
20210507,USA Today,4 ex-officers indicted on civil rights charges in George Floyd's death,https://www.usatoday.com/story/news/politics/2021/05/07/george-floyds-death-4-ex-minneapolis-police-officers-indicted/4887324001/,True,False
20190522,USA Today,3 more elite parents plead guilty in college admissions scandal,https://www.usatoday.com/story/news/nation/2019/05/22/college-admissions-scandal-rick-singer-abbott-sartorio-sat-cheating-act/3765323002/,True,False
20170613,USA Today,Nation Now                     2 workers killed by gas at Miss. waste-water lift station,https://www.usatoday.com/story/news/nation-now/2017/06/13/2-workers-killed-gas-miss-waste-water-lift-station/394745001/,True,False
20210508,USA Today,Washington Post: Trump DOJ got reportersâ phone records,https://www.usatoday.com/story/news/politics/2021/05/07/washington-post-trump-doj-got-reporters-phone-records/4997276001/,True,Washington Post
20120208,USA Today,Group urges FTC action on Google privacy,http://www.usatoday.com/tech/news/story/2012-02-08/google-privacy-ftc/53014496/1,True,Google
20190523,USA Today,62K pounds raw beef recalled because of E. coli risk,https://www.usatoday.com/story/money/food/2019/05/22/raw-beef-recall-more-than-62-k-pounds-recalled-because-e-coli-risk/1200971001/,True,False
20190523,USA Today,Washington              Julian Assange indicted for leaks of secret files,https://www.usatoday.com/story/news/politics/2019/05/23/wikileaks-founder-julian-assange-indicted-leaks-conspiracy-manning/1207119001/,True,False
20170614,USA Today,Horrific video emerges,https://www.usatoday.com/story/news/2017/06/14/video-depicts-horror-baseball-shooting/102865766/,True,False
20170614,USA Today,Bonderman steps down from Uber board over sexist remark,https://www.usatoday.com/story/tech/news/2017/06/13/david-bonderman-steps-down-uber-board-over-sexist-remark/102832886/,True,Uber
20210509,USA Today,"Gunman kills 6, then self, at birthday party in Colorado Springs, Colorado, authorities say",https://www.usatoday.com/story/news/nation/2021/05/09/colorado-springs-shooting-birthday-party-suspect-victims/5016257001/,True,False
20190524,USA Today,CDC: E. coli outbreak linked to flour sold at Aldi,https://www.usatoday.com/story/money/food/2019/05/24/aldi-flour-recall-cdc-investigating-multi-state-e-coli-outbreak/1229187001/,True,Aldi
20190524,USA Today,Data from millions of mortgage documents leaked,https://www.usatoday.com/story/tech/2019/05/24/first-american-financial-may-have-exposed-personal-data-in-mortgages/1228113001/,True,First American Financial
20190524,USA Today,'Facebook too powerful': More heat on company,https://www.usatoday.com/story/tech/columnist/2019/05/24/facebook-too-powerful-sentiment-repeated-collision-tech-conference/1227081001/,True,Facebook
20150801,USA Today,Legionnaires' death toll climbs with 4 dead in NYC,http://www.usatoday.com/story/news/nation/2015/08/01/legionnaires-death-toll-climbs-4-dead-nyc/30998721/,True,False
20210510,USA Today,Fire destroyed data recorder from Tesla crash,https://www.usatoday.com/story/money/cars/2021/05/10/tesla-crash-ntsb-autopilot-autosteer-national-transportation-safety-board/5026450001/,True,Tesla
20120210,USA Today,Stocks dive on Greek deal uncertainty,http://www.usatoday.com/money/markets/story/2012-02-10/stocks-february-10/53036250/1,True,Greece
20120210,USA Today,Tassimo coffee makers recalled over burn risk,http://yourlife.usatoday.com/fitness-food/safety/story/2012-02-10/Tassimo-coffee-makers-recalled-over-burn-risk/53035948/1?csp=ylf,True,Tassimo
20190526,USA Today,Nation                      Beleaguered Baltimore still reeling from cyberattack. And that's just its latest woe.,https://www.usatoday.com/story/news/nation/2019/05/24/hackers-hit-vulnerable-cities-like-baltimore-ransomware-attacks/1211611001/,True,Baltimore
20120211,USA Today,Hacker says porn site users compromised,http://www.usatoday.com/news/nation/story/2012-02-11/hackers-anonymous-brazzers-porn/53048096/1?csp=hf,True,Brazzers
20210512,USA Today,Colonial Pipeline restarts operations after cyberattack,https://www.usatoday.com/story/money/2021/05/12/gas-shortage-gas-prices-colonial-pipeline-nc-virginia-north-carolina/5052551001/,True,Colonial Pipeline
20210512,USA Today,What to know about Colonial Pipeline fuel shortage,https://www.usatoday.com/story/money/2021/05/12/gas-shortages-colonial-pipeline-attack-affect-you/5054294001/,True,Colonial Pipeline
20210512,USA Today,CDC: Now 28 cases of unusual blood clots with J&J vaccine,https://www.usatoday.com/story/news/health/2021/05/12/j-j-covid-19-vaccine-cdc-additional-cases-blood-clots/5063485001/,True,False
20210512,USA Today,GasBuddy back up as drivers fill up on gas,https://www.usatoday.com/story/tech/2021/05/12/gasbuddy-app-down-colonial-pipeline-cyberattack/5053732001/,True,GasBuddy
20210513,USA Today,Colonial Pipeline reportedly pays ransom,https://www.usatoday.com/story/money/2021/05/13/colonial-pipeline-gas-shortages-ransom-cyberattack/5075311001/,True,Colonial Pipeline
20210513,USA Today,Colonial Pipeline highlights rising threat of ransomwareâ¦,https://www.usatoday.com/story/news/2021/05/13/colonial-pipeline-hack-latest-rising-threat-ransomware-attacks/5071254001/,True,Colonial Pipeline
20170618,USA Today,London inferno: Building used banned insulation,https://www.usatoday.com/story/news/world/2017/06/18/grenfell-tower-covered-insulation-banned-other-countries-official-says/102990190/,True,False
20150804,USA Today,"Hacking cars, power plants and rifles at Black Hat",http://www.usatoday.com/story/tech/2015/08/04/black-hat-computer-security-internet--things-cars-hack/31097989/,True,False
20190529,USA Today,"New York subway riders can use Apple Pay to pay7Â hours, 24Â minutes | Tech",https://www.usatoday.com/story/tech/2019/05/22/subway-riders-new-york-can-tap-pay-fare-may-31/3758258002/,True,Apple
20210514,USA Today,Gaetz pal admits to paying minor for sex with him and others,https://www.usatoday.com/story/news/politics/2021/05/14/matt-gaetz-associate-joel-greenberg-plea-deal-admits-paying-minor-sex/5097229001/,True,False
20210515,USA Today,"To pay, or not to pay? Colonial Pipeline ransom payoutâ¦",https://www.usatoday.com/story/news/nation/2021/05/15/colonial-pipeline-cyberattack-ransomware-payouts-banned/5097768001/,True,Colonial Pipeline
20150806,USA Today,Hackers penetrated Pentagon email,http://www.usatoday.com/story/news/nation/2015/08/06/russia-reportedly-hacks-pentagon-email-system/31228625/,True,Government
20170620,USA Today,Nation Now                                             'I'm not pulling it out': Newly released video shows Philando Castile's last moments,https://www.usatoday.com/story/news/nation-now/2017/06/20/dash-cam-video-shows-officer-shooting-philando-castile/414285001/,True,False
20190531,USA Today,Nation                      Arkansas River bursts through levee north of Little Rock,https://www.usatoday.com/story/news/nation/2019/05/31/arkansas-flood-levee-breach-prompts-evacuations-north-little-rock/1297285001/,True,False
20210516,USA Today,Trainer Bob Baffert apologizes for handling of Medinaâ¦,https://www.usatoday.com/story/sports/horseracing/2021/05/16/bob-baffert-apologizes-handling-drug-violation-medina-spirit/5121979001/,True,Bob Baffert
20170621,USA Today,"NFL                                             Former NFL linebacker shot dead in apartment, 2 wounded",https://www.usatoday.com/story/sports/nfl/2017/06/21/former-nfl-linebacker-shot-dead-in-reno-apartment-2-wounded/103071588/,True,False
20170621,USA Today,ISIS blows up historic Mosul mosque,https://www.usatoday.com/story/news/world/2017/06/21/isis-blows-up-mosul-moque/103083900/,True,False
20120215,USA Today,Roche warns of counterfeit Avastin in U.S.,http://yourlife.usatoday.com/health/story/2012-02-14/Roche-warns-of-counterfeit-Avastin-in-US/53096312/1,True,Roche
20190601,USA Today,Nation These are the 12 victims of the Virginia Beach shooting,https://www.usatoday.com/story/news/nation/2019/06/01/virginia-beach-mass-shooting-victims-names-released-others-injured/1310647001/,True,False
20150809,USA Today,NationEmergency declared after EPA pollutes river,http://www.usatoday.com/story/news/nation/2015/08/09/navajo-nation-epa-spill/31384515/,True,EPA
20120217,USA Today,J&J consumer health segment recalls infant Tylenol,http://yourlife.usatoday.com/health/medical/pediatrics/story/2012-02-17/JJ-consumer-health-segment-recalls-infant-Tylenol/53129954/1,True,J&J
20120217,USA Today,Police: Teen girls' Facebook photos on porn...,http://www.usatoday.com/news/nation/story/2012-02-16/facebook-photos-porn-site/53124880/1?csp=hf,True,Facebook
20170624,USA Today,Obama ordered cyber 'implants' in Russian networks in wake of hacking,https://www.usatoday.com/story/news/2017/06/23/obama-ordered-u-s-intelligence-agency-deploy-implants-russian-network-response-kremlin-hacking/422818001/,True,Government
20190604,USA Today,7.7M consumers affected in LabCorp data breach,https://www.usatoday.com/story/money/2019/06/04/labcorp-data-breach-7-7-million-consumers-affected/1346264001/,True,LabCorp
20150811,USA Today,MH17: Suspected Russian missile parts found,http://www.usatoday.com/story/news/world/2015/08/11/mh17-malaysia-airlines-dutch-prosecutors-buk-missile/31453137/,True,False
20150811,USA Today,Dow dives 212 on China yuan move,http://www.usatoday.com/story/money/markets/2015/08/11/stocks-tuesday/31452299/,True,False
20190605,USA Today,"Diabetics save money by hacking insulin pumps5Â hours, 18Â minutes | Tech",https://www.usatoday.com/story/tech/2019/06/05/diabetics-forgoing-new-tech-hacking-into-insulin-pumps/1256667001/,True,False
20190606,USA Today,VA knowingly failed to pay refunds owed to vets,https://www.usatoday.com/story/news/politics/2019/06/06/va-may-owe-disabled-veterans-millions-refunds-home-loan-fees/1367679001/,True,False
20170626,USA Today,Anthem settles massive security breach lawsuit,https://www.usatoday.com/story/money/business/2017/06/26/anthem-settles-security-breach-lawsuit-affecting-80m/103217152/,True,Anthem
20170627,USA Today,"News                     Petya cyberattack spreads, hitting U.S. and European businesses",https://www.usatoday.com/story/tech/news/2017/06/27/large-cyberattack-hits-europe-disrupts-power-grid-banks/103226268/,True,False
20150814,USA Today,Data from app pinpoints state that likes to go nude,http://www.usatoday.com/story/tech/2015/08/14/anonymous-sharing-site-data/31737741/,True,False
20150814,USA Today,U.S. looking into Kurds' mustard gas claims,http://www.usatoday.com/story/news/world/2015/08/14/us-looking-into-kurds-mustard-gas-claims/31730041/,True,False
20170628,USA Today,Cowboys DE lands four-game ban for PED violation,https://www.usatoday.com/story/sports/nfl/cowboys/2017/06/28/david-irving-suspension-dallas-ped-violation/436943001/,True,False
20170628,USA Today,Petya cyberattack spreads to 65 countries,https://www.usatoday.com/story/tech/talkingtech/2017/06/28/petya-cyberattack-spreads-65-countries/435016001/,Yes,False
20170628,USA Today,"FedEx delivery service slowed by cyberattack2Â hours, 9Â minutes              | Money",https://www.usatoday.com/story/money/2017/06/28/fedex-stock-trading-halted-after-cyber-attack-hits-subsidiary/435888001/,True,FedEx
20210524,USA Today,Walmart: 'Bad actor' created fake accounts spawningâ¦,https://www.usatoday.com/story/money/2021/05/24/walmart-email-slur-fake-accounts/7416046002/,True,Walmart
20150815,USA Today,WorldOfficials: ISIL leader sexually assaulted U.S. hostage,http://www.usatoday.com/story/news/world/2015/08/15/kayla-mueller-assault-isil-isis-american-hostage-rape/31772813/,True,False
20170629,USA Today,Opinion             John McCain: Russia threat is dead serious. And Montenegro coup and murder plot proves it.,https://www.usatoday.com/story/opinion/2017/06/29/russian-hacks-john-mccain-column/436354001/,True,False
20150816,USA Today,"Animas, San Juan rivers reopen from mine spill",http://www.usatoday.com/story/news/nation/2015/08/16/wildlife-show-signs-poisoning-mine-spill/31806783/,True,False
20120223,USA Today,Manning defers plea in WikiLeaks case,http://www.usatoday.com/news/military/story/2012-02-23/manning-wikileaks/53222986/1,True,False
20131109,USA Today,Cybercrimeâs bottom line: $500 billion,http://www.usatoday.com/story/cybertruth/2013/11/08/cybercrimes-bottom-line-500-billion/3478235/,True,False
20190611,USA Today,Nintendo: Breath of the Wild: Zelda sequel in works,https://www.usatoday.com/story/tech/news/2019/06/11/breath-wild-sequel-legend-zelda-game-works-nintendo-e-3/1421081001/,True,Nintendo
20150817,USA Today,Tech                                             IRS hack twice as large as originally believed,http://www.usatoday.com/story/tech/2015/08/17/irs-hack-get-transcript/31864171/,True,IRS
20150817,USA Today,Teen describes harrowing tale of secret videos,http://www.usatoday.com/story/news/nation/2015/08/17/teen-describes-harrowing-tale-secret-videos/31855255/,True,False
20150817,USA Today,Failed hedge funds cost Citi $180M,http://www.usatoday.com/story/money/2015/08/17/collapsed-hedge-funds-cost-citi-180m/31855155/,True,Citi
20190613,USA Today,PlayStation Network back after hours-long outage,https://www.usatoday.com/story/tech/gaming/2019/06/13/playstation-outage-users-experienced-difficulty-thursday/1450205001/,y,Sony
20210528,USA Today,Hackers used Trump as phishing lure: What to know about the suspected Microsoft Russian hack,https://www.usatoday.com/story/news/politics/2021/05/28/microsoft-russian-hack-what-know-nobelium-attack-usaid/7486442002/,True,Microsoft
20210528,USA Today,Russia-linked hackers target State Department's aidâ¦,https://www.usatoday.com/story/news/world/2021/05/28/solarwinds-hackers-linked-russia-target-usaid-email-accounts/7484787002/,True,False
20210529,USA Today,Mass grave of 215 children found at Indigenous school in Canada,https://www.usatoday.com/story/news/world/2021/05/29/mass-grave-215-bodies-found-indigenous-school-canada/5262768001/,True,Government
20150820,USA Today,Tech,http://www.usatoday.com/story/tech/2015/08/20/ashley-madison-database-hack-cheating-vatican/32052195/,True,Ashley Madison
20170704,USA Today,News,https://www.usatoday.com/story/news/2017/07/04/analysis-north-korea-raises-nuclear-stakes-missile-launch/450026001/,True,False
20150821,USA Today,Don't download the Ashley Madison database,http://www.usatoday.com/story/tech/2015/08/21/ashley-madison-database-cheaters-dangerous-download-stolen-property/32118963/,True,Ashley Madison
20150821,USA Today,No. 2 ISIL leader killed in U.S. military strike,http://www.usatoday.com/story/news/world/2015/08/21/terror-leader-killed-mosul-while-traveling-vehicle/32132559/,True,False
20210531,USA Today,"Cyberattack hits JBS, world's largest meat supplier",https://www.usatoday.com/story/tech/2021/05/31/jbs-cybersecurity-attack-top-meat-supplier/5285566001/,True,JBS
20210531,USA Today,4 more Oath Keepers indicted in alleged Capitol riot conspiracy,https://www.usatoday.com/story/news/politics/2021/05/31/capitol-riot-arrests-4-more-oath-keepers-indicted-1-6-conspiracy/5284344001/,True,False
20120228,USA Today,DEA aims big in Cardinal Health painkiller case,http://www.usatoday.com/news/nation/story/2012-02-27/painkiller-abuse-DEA/53275844/1,True,Cardinal Health
20210601,USA Today,A man in China may be the first human infectedâ¦,https://www.usatoday.com/story/news/health/2021/06/01/bird-flu-first-possible-human-h-10-n-3-case-reported-china/5289722001/,True,False
20210601,USA Today,JBS USA reportedly shuts down five beef plantsâ¦,https://www.usatoday.com/story/money/shopping/2021/06/01/jbs-cyberattack-worlds-largest-meat-supplier-closes-5-beef-plants/7493850002/,True,JBS USA
20190618,USA Today,Feds seize $1B worth of cocaine in Philadelphia,https://www.usatoday.com/story/news/nation/2019/06/18/record-cocaine-bust-16-tons-coke-worth-1-billion-seized-port-of-philadelphia/1490982001/,True,False
20210602,USA Today,Churchill Downs bans trainer Bob Baffert for two years,https://www.usatoday.com/story/sports/horses/triple/derby/2021/06/02/bob-baffert-churchill-downs-suspended-medina-spirit-kentucky-derby/7513162002/,True,Churchill Downs
20210602,USA Today,Largest meat producer getting back online afterâ¦,https://www.usatoday.com/story/money/shopping/2021/06/02/meat-production-resumed-after-jbs-beef-cyberattack/7512789002/,True,JBS
20150824,USA Today,Ashley Madison hack might have led to suicides,http://www.usatoday.com/story/news/nation-now/2015/08/24/police-ashley-madison-hack-extortion-crimes-suicides/32269699/,True,Ashley Madison
20131116,USA Today,Probe targets rigging in $5.3T currency market,http://www.usatoday.com/story/money/business/2013/11/15/foreign-exchange-trading-investigation/3573499/,True,False
20150825,USA Today,Reality stars sucked into Ashley Madison scandal,http://www.usatoday.com/story/life/people/2015/08/25/stars-pulled-into-ashley-madison-scandal/32340043/,True,Ashley Madison
20150825,USA Today,Ashley Madison company sued,http://www.usatoday.com/story/tech/2015/08/25/ashley-madison-lawsuits-threats-extortion-copyright-issues/32334235/,True,Ashley Madison
20190620,USA Today,"Arsenic found in Target, Walmart bottled water",https://www.usatoday.com/story/money/food/2019/06/20/penafiel-starkey-water-sold-target-whole-foods-has-high-arsenic/1513176001/,True,"Target, Walmart"
20170709,USA Today,Nation Now                                              USA Gymnastics doctor to plead guilty to child porn charges,https://www.usatoday.com/story/news/nation-now/2017/07/09/usa-gymnastics-doctor-child-porn-plea/463025001/,True,USA Gymnastics
20210604,USA Today,Facebook and Google hit by new probes in majorâ¦,https://www.usatoday.com/story/tech/2021/06/04/facebook-google-european-regulators-investigations/7552239002/,True,"Facebook, Google"
20190621,USA Today,A's starter suspended 80 games for PEDs,https://www.usatoday.com/story/sports/mlb/athletics/2019/06/21/frankie-montas-oakland-as-pitcher-suspended-80-games-peds/1528653001/,True,A's
20150826,USA Today,Ashley Madison case's police hotline is alwaysÂ ringing,http://www.usatoday.com/story/tech/2015/08/26/ashley-madison-cheating-website-lawsuits-fbi-hackers-affairs-suicides-canada-toronto-hotline/32425755/,True,Ashley Madison
20170710,USA Today,"Talking Tech                      Jawbone, out of business, leaves customers hanging",https://www.usatoday.com/story/tech/talkingtech/2017/07/10/jawbone-out-business-leaves-customers-hanging/461159001/,True,Jawbone
20131118,USA Today,JPMorgan-Justice Dept. near $13B settlement,http://www.usatoday.com/story/money/business/2013/11/18/jpmorgan-justice-dept-near-settlement/3633575/,True,JPMorgan
20131118,USA Today,Google reaches privacy settlement with 37 states,http://www.usatoday.com/story/tech/2013/11/18/google-reaches-privacy-settlement-with-states/3628593/,True,Google
20170711,USA Today,Read the emails,https://www.usatoday.com/story/news/2017/07/11/read-donald-trump-jr-s-emails-seeking-sensitive-information-hillary-clinton-russia/468394001/,True,False
20150828,USA Today,Labs with bioterror germs cited for security failures,http://www.usatoday.com/story/news/2015/08/28/lab-security-violation-bioterrorism-select-agent-regulation/32439491/,True,False
20190623,USA Today,Chilling bodycam footage from deadly shootout,https://www.usatoday.com/story/news/nation/2019/06/23/sacramento-police-chilling-footage-released-officers-death/1541050001/,True,False
20170712,USA Today,Tech                                              Verizon data from 6 million users leaked online,https://www.usatoday.com/story/tech/2017/07/12/verizon-data-6-million-users-leaked-online/473899001/,True,Verizon
20170712,USA Today,Russia emails trap Trump and allies with no good choices,https://www.usatoday.com/story/opinion/2017/07/12/after-russia-emails-no-good-choices-for-trump-and-allies-gabriel-schoenfeld-column/470277001/,True,False
20210607,USA Today,Majority of $4.4M ransom payment in Colonial Pipeline hack recovered,https://www.usatoday.com/story/news/politics/2021/06/07/cryptocurrency-ransom-paid-colonial-pipeline-hack-mostly-recovered/7589909002/,True,Colonial Pipeline
20210607,USA Today,Carnival announces July cruises with COVID vaccineâ¦,https://www.usatoday.com/story/travel/cruises/2021/06/07/carnival-cruise-covid-vaccine-requirement-july-cruises-galveston-miami/7582600002/,True,Carnival
20210607,USA Today,Showtime's servers crashed during Mayweather-Paul fight,https://www.usatoday.com/story/sports/boxing/2021/06/07/logan-paul-floyd-mayweather-showtime-servers/7590147002/,True,Showtime
20120305,USA Today,Judge: Mets owe up to $83M to Madoff investors,http://www.usatoday.com/money/media/story/2012-03-05/mets-owners-owe-madoff-trustee-83-million/53368230/1,True,Mets
20120305,USA Today,"Poison texts, malicious apps on the rise",http://www.usatoday.com/tech/news/story/2012-03-05/mobile-security-threats/53357486/1,True,False
20131120,USA Today,Payday lender to pay $19M in refunds and fines,http://www.usatoday.com/story/money/business/2013/11/20/cash-america-cfpb-fines/3653055/,True,Cash America
20170713,USA Today,On Politics                      Ex-staffers charged with distributing nude photos of House member,https://www.usatoday.com/story/news/politics/onpolitics/2017/07/13/charges-nude-images-house-member-spouse-distributed-staffers/477631001/,True,False
20131121,USA Today,Jury orders Samsung to pay Apple $290MiPhone maker scores win in dispute against Samsung.                 Read Story,http://www.usatoday.com/story/tech/2013/11/21/jury-awards-apple-290-million-in-patent-dispute-with-samsung/3644555/,True,Apple
20150831,USA Today,Prosecutors: Killer fired 15 shots at Texas deputy,http://www.usatoday.com/story/news/nation/2015/08/31/man-accused-gunning-down-texas-deputy-faces-judge/71449834/,True,False
20210609,USA Today,"No vaccine, no job: Hospital suspends 178 health careâ¦",https://www.usatoday.com/story/news/health/2021/06/09/houston-methodist-hospital-workers-refuse-covid-vaccine-get-suspended/7616446002/,True,Houston Methodist Hospital
20210609,USA Today,Cruise passengers test positive for COVID-19 onâ¦,https://www.usatoday.com/story/travel/cruises/2021/06/09/msc-cruise-passengers-disembark-italy-after-positive-covid-tests/7627317002/,True,MSC Cruises
20190627,USA Today,Fisher-Price recalls more baby sleeper products,https://www.usatoday.com/story/money/2019/06/27/fisher-price-recall-more-sleepers-recalled-after-rock-n-play-deaths/1586370001/,True,Fisher-Price
20120307,USA Today,Hacker helped FBI break into Anonymous,http://www.usatoday.com/tech/news/story/2012-03-06/lulzsec-hackers-arrested/53389988/1,True,False
20170715,USA Today,"Verizon leak a reminder to businesses: safeguard your cloudâ¦5Â hours, 9Â minutes              | News",https://www.usatoday.com/story/tech/news/2017/07/15/verizon-leak-reminder-businesses-safeguard-your-cloud-data/479716001/,True,Verizon
20210610,USA Today,JBS confirms it paid $11 million ransom inâ¦,http://www.usatoday.com/story/tech/2021/06/10/jbs-confirms-paid-11-million-ransom-cyberattack/7633299002/,True,JBS
20210610,USA Today,Passengers on fully vaccinated cruise testâ¦,http://www.usatoday.com/story/travel/cruises/2021/06/10/passengers-positive-covid-after-sailing-100-vaccinated-cruise/7645511002/,True,False
20190628,USA Today,"1.6M Honda, Acura cars recalled to replace airbags",https://www.usatoday.com/story/money/cars/2019/06/28/honda-takata-airbag-recall-1-6-million-honda-acura-cars-recalled/1599671001/,True,Honda
20150902,USA Today,HIV clinic leaks 780 patient emailÂ addresses,http://www.usatoday.com/story/news/nation-now/2015/09/02/hiv-clinic-leaks-780-patient-email-addresses/71588158/,True,False
20210611,USA Today,Two passengers on 'fully vaccinated' cruise testâ¦,https://www.usatoday.com/story/travel/cruises/2021/06/10/passengers-positive-covid-after-sailing-100-vaccinated-cruise/7645511002/,True,False
20210611,USA Today,Inspector general to probe Trump DOJ for secretly obtaining phone data,https://www.usatoday.com/story/news/politics/2021/06/11/trump-doj-secretly-seized-phone-data-reps-schiff-swalwell/7651271002/,True,Government
20190629,USA Today,World Report: Data points to a Russian officer in British poisoning attack,https://www.usatoday.com/story/news/world/2019/06/29/british-poisoning-report-cell-data-links-russian-officer-attack/1604993001/,True,False
20170717,USA Today,"'WSJ' parent exposes 2.2M customers' data in cloud storageâ¦2Â hours, 30Â minutes              | News",https://www.usatoday.com/story/tech/news/2017/07/17/wall-street-journal-parent-exposes-2-2-m-customers-data-cloud-storage-leak/485604001/,True,Wall Street Journal
20120309,USA Today,Ohio: Fracking waste led to earthquakes,http://www.usatoday.com/money/story/2012-03-09/fracking-gas-drilling-earthquakes/53435232/1,True,False
20210613,USA Today,Trump Justice Department subpoenaed Don McGahn's Apple account: report,https://www.usatoday.com/story/news/politics/2021/06/13/trump-justice-department-took-records-apple-don-mcgahn-report/7677443002/,True,Trump Justice Department
20190701,USA Today,"Vegetables recalled from Trader Joe's, other stores",https://www.usatoday.com/story/money/food/2019/07/01/growers-express-recalls-vegetables-trader-joes-other-stores/1621435001/,True,Trader Joe's
20190701,USA Today,Deadly poison suspected at Facebook facility,https://www.usatoday.com/story/tech/talkingtech/2019/07/01/facebook-facility-closed-fear-poison-sarin/1621743001/,True,Facebook
20170719,USA Today,"Digital ballots, outdated machinery leave elections exposed",https://www.usatoday.com/story/opinion/2017/07/19/digital-ballots-outdated-machinery-leave-us-exposed-second-russian-hack-jason-smith-column/487825001/,True,False
20190702,USA Today,"Spectators make off with movie's fake $100s2Â hours, 22Â minutes | Entertainment",https://www.usatoday.com/story/entertainment/2019/07/02/breaking-news-spectators-make-off-movies-fake-100-bills/1633779001/,True,false
20210615,USA Today,"US surpasses 600,000 deaths: Latest COVID-19â¦",https://www.usatoday.com/story/news/health/2021/06/15/covid-vaccine-variant-restrictions-california-deaths/7695348002/,True,False
20210615,USA Today,"Philips sleep apnea machines, ventilators recalled over cancer risk",https://www.usatoday.com/story/money/2021/06/15/philips-recall-sleep-apnea-machines-ventilators-cpap-bi-level-pap/7698074002/,True,Philips
20131127,USA Today,"Nation                     NSA spied on porn habits, HuffPo reports",http://www.usatoday.com/story/news/nation/2013/11/27/nsa-spied-porn-habits/3765279/,True,False
20120313,USA Today,Fed annual stress test fails 4 of 19 big banks,http://www.usatoday.com/money/industries/banking/story/2012-03-12/fed-stress-test/53514988/1,True,True
20170722,USA Today,iPhone update: Apple issues security updates to stop potential attackâ¦,https://www.usatoday.com/story/tech/talkingtech/2017/07/21/apple-issues-security-updates-mac-and-ios-stop-potential-attack-through-wi-fi/500689001/,True,Apple
20131128,USA Today,3 unpublished Salinger stories leaked,http://www.usatoday.com/story/life/people/2013/11/28/three-unpublished-jd-salinger-stories-leaked-online/3776085/,True,False
20170723,USA Today,Blistering hot truck full of immigrants found; 9 dead,https://www.usatoday.com/story/news/nation-now/2017/07/23/smuggling-tragedy-8-found-dead-hot-truck-texas-parking-lot/502750001/,True,False
20150909,USA Today,NewsEnergy department hacked 159 times in four years,http://www.usatoday.com/story/news/2015/09/09/cyber-attacks-doe-energy/71929786/,True,False
20210618,USA Today,Women sue Pornhub alleging it shared nonconsensual sexâ¦,https://www.usatoday.com/story/news/nation/2021/06/18/pornhub-lawsuit-women-allege-mindgeek-shared-nonconsensual-sex-videos/7745594002/,True,Pornhub
20210618,USA Today,"World's largest cruise line operator, Carnivalâ¦",https://www.usatoday.com/story/travel/cruises/2021/06/18/carnival-data-breach-carnival-cruise-line-holland-america-line-princess-cruises-security/7743705002/,True,Carnival
20170724,USA Today,Google parent Alphabet takes profit hit from EU fine,https://www.usatoday.com/story/tech/2017/07/24/google-parent-alphabet-second-quarter-earnings/505342001/,True,Google
20190707,USA Today,Google records everything you've bought using Gmail,https://www.usatoday.com/story/tech/2019/07/07/google-tracks-all-gmail-account-purchases-even-if-emails-deleted/1669249001/,True,Google
20150910,USA Today,Pentagon labs may have mishandled plague,http://www.usatoday.com/story/news/nation/2015/09/10/bioterrorism-military-labs-specimens-mistakes-plague-encephalitis/71888694/,True,False
20150910,USA Today,Cyber breach hits 10 million Excellus healthcare customers,http://www.usatoday.com/story/tech/2015/09/10/cyber-breach-hackers-excellus-blue-cross-blue-shield/72018150/,Yes,Excellus BlueCross BlueShield
20170725,USA Today,Google ransomware tracking finds vicious infection cycle,https://www.usatoday.com/story/tech/2017/07/25/google-ransomware-tracking-bitcoin/506560001/,True,Google
20120316,USA Today,200 elephants killed by poachers in African park,http://www.usatoday.com/news/world/environment/story/2012-03-16/cameroon-elephants-poaching/53564500/1,True,False
20210620,USA Today,Tokyo Games to distribute condoms to athletes â asâ¦,https://www.usatoday.com/story/sports/olympics/2021/06/20/olympics-2021-condoms-given-athletes-they-leave-tokyo/7763989002/,True,False
