Date,Publication,Headline,URL,BreachMentioned,CompanyMentioned
20190104,Washington Post,Marriott: Hackers accessed more than 5 million passport numbers during November’s massive data breach,https://www.washingtonpost.com/technology/marriott-hackers-accessed-more-than-5-million-passport-numbers-during-novembers-massive-data-breach/2019/01/04/ed457544-3ec8-4cf9-9ec8-980d3f89e7f6_story.html,Yes,Marriott
20130702,Washington Post,"Ubisoft reports data break, asks...",http://www.washingtonpost.com/business/technology/ubisoft-reports-data-breach-asks-users-to-change-passwords/2013/07/02/6b79357a-e349-11e2-a11e-c2ea876a8f30_story.html,Yes,Ubisoft
20130705,BBC,Jay-Z Android app cloned by hackers,http://www.bbc.com/news/technology-23194413,Yes,Jay-Z
20170215,USA Today,Yahoo notifies users of 'forged cookie' breach,http://www.usatoday.com/story/tech/news/2017/02/15/yahoo-notifies-users-forged-cookie-breach/97955438/,Yes,Yahoo
20111027,CNN,Massive hack hit 760 companies,http://money.cnn.com/2011/10/27/technology/rsa_hack_widespread/index.htm?source=cnn_bin,Yes,RSA Security
20111029,Daily Mail,"Hackers attempting to crack 600,000 Facebook accounts every day",http://www.dailymail.co.uk/sciencetech/article-2054994/Facebook-hackers-attempting-crack-600-000-accounts-day.html,Yes,Facebook
20150408,CNBC,AT&T data breach revealed: 280K customers  exposed,http://www.cnbc.com/id/102570147,Yes,AT&T
20150410,New York Times,"SendGrid Account Breach Was Used to Attack Coinbase, a Bitcoin Exchange",http://bits.blogs.nytimes.com/2015/04/09/sendgrid-email-breach-was-used-to-attack-coinbase-a-bitcoin-exchange/,Yes,"SendGrid, Coinbase"
20111106,BBC,Adidas sites suffer cyber-attack,http://www.bbc.co.uk/news/technology-15614590,Yes,Adidas
20150415,USA Today,Target pays MasterCard $19M for data breach,http://www.usatoday.com/story/tech/2015/04/15/target-mastercard-breach-19-million-settlement/25845093/,Yes,"Target, MasterCard"
20210126,BBC,Grindr faces £8.5m fine for selling user data,https://www.bbc.com/news/technology-55811681,Yes,Grindr
20130725,CNBC,Six charged in biggest credit card hack on record,http://www.cnbc.com/id/100913932,Yes,True
20111115,BBC,Facebook investigates porn attack,http://www.bbc.co.uk/news/technology-15740798,Yes,Facebook
20221229,BBC,2 Twitter probe after '400 million hacked' claim,https://www.bbc.com/news/technology-64109777,Yes,Twitter
20190207,BBC,EE data breach ‘led to stalking’,https://www.bbc.com/news/technology-46896329,Yes,EE
20150721,The Guardian,Customer service in meltdown as site battles hack fallout,http://www.theguardian.com/technology/2015/jul/21/ashley-madison-customer-service-meltdown-hack-fallout,Yes,Ashley Madison
20170605,USA Today,Why our credit cards keep getting hacked,https://www.usatoday.com/story/tech/news/2017/06/05/credit-card-point-of-sale-terminal-cash-register-retail-hack-breach-target-home-depot/102425582/,Yes,"Target, Home Depot"
20190517,USA Today,Equifax data breach still causing credit report problems,https://www.usatoday.com/story/money/2019/05/17/credit-report-equifax/3696830002/,Yes,Equifax
20190519,USA Today,Airbnb scammers charge users with fake reservations,https://www.usatoday.com/story/money/2019/05/19/airbnb-scam-hits-some-users-charges-them-fake-reservations/3732422002/,Yes,Airbnb
20150731,BBC,Ashley Madison hack aids spammers,http://www.bbc.com/news/technology-33731183,Yes,Ashley Madison
20210513,Daily Mail,Apple AirTag tracker is sucessfully HACKED by security researchers just days after being released,https://www.dailymail.co.uk/sciencetech/article-9576331/Apple-AirTag-tracker-HACKED-security-researchers-just-days-released.html,Yes,Apple
20210513,Daily Mail,14 comments,https://www.dailymail.co.uk/sciencetech/article-9576331/Apple-AirTag-tracker-HACKED-security-researchers-just-days-released.html#comments,Yes,Apple
20131030,BBC,Adobe hack worse than first reported,http://www.bbc.com/news/technology-24740873,Yes,Adobe
20150807,Daily Mail,Chinese hackers break in to American Airlines' travel reservation system,http://www.dailymail.co.uk/news/article-3189727/Chinese-hackers-target-American-Airlines-global-travel-reservation-company-Sabre-string-earlier-attacks.html,Yes,American Airlines
20190604,New York Post,Quest Diagnostics says data breach could have hit nearly 12 million patients,https://nypost.com/2019/06/04/quest-diagnostics-says-data-breach-could-have-hit-nearly-12-million-patients/,Yes,Quest Diagnostics
20120221,CNBC,10 Customers to Master,http://www.cnbc.com/id/45672953,Yes,MasterCard
20120223,CNN,"700,000 customers flee T-Mobile",http://money.cnn.com/2012/02/23/technology/t-mobile_iphone/index.htm?source=cnn_bin,Yes,T-Mobile
20131110,BBC,Major Bitcoin theft from website,http://www.bbc.com/news/technology-24871444,Yes,Mt. Gox
20120301,BBC,5: Google change 'breaches EU law',http://www.bbc.co.uk/news/technology-17205754,Yes,Google
20150827,New York Post,Ashley Madison CEO caught up in Ashley Madison hack,http://nypost.com/2015/08/27/ashley-madison-ceo-gets-caught-in-ashley-madison-hack/,Yes,Ashley Madison
20210611,CNBC,The hacker group that went after one of Apple's suppliers found a new victim,https://www.cnbc.com/2021/06/11/revil-hacker-group-attacks-sol-oriens-with-ransomware.html,Yes,Apple
20210612,BBC,1 Burger giant McDonald's hit by customer data breach,https://www.bbc.com/news/business-57447404,Yes,McDonald's
20210612,Daily Mail,94 comments,https://www.dailymail.co.uk/news/article-9679833/McDonalds-latest-company-hit-data-breach.html#comments,Yes,McDonalds
20210612,Daily Mail,McDonald's becomes latest company to be hit by a data breach on the same day Volkswagen announces hack impacted 3.3 million customers,https://www.dailymail.co.uk/news/article-9679833/McDonalds-latest-company-hit-data-breach.html,Yes,McDonald's
20210616,BBC,Digital ad industry accused of huge data breach,https://www.bbc.com/news/technology-57232253,Yes,IAB Tech Lab
20150910,USA Today,Cyber breach hits 10 million Excellus healthcare customers,http://www.usatoday.com/story/tech/2015/09/10/cyber-breach-hackers-excellus-blue-cross-blue-shield/72018150/,Yes,Excellus BlueCross BlueShield
20190708,New York Post,British Airways faces $229M fine over data breach,https://nypost.com/2019/07/08/british-airways-faces-229m-fine-over-data-breach/,Yes,British Airways
20190708,Washington Post,British Airways faces $230 million fine for customer data theft,https://www.washingtonpost.com/technology/2019/07/08/british-airways-faces-million-fine-customer-data-theft/,Yes,British Airways
20120316,Daily Mail,Groupon ordered to ensure deals are fair after widespread breaches of consumer protection rules in UK,http://www.dailymail.co.uk/news/article-2115922/Voucher-giant-Groupon-ordered-ensure-deals-fair-widespread-breaches-consumer-protection-rules.html,Yes,Groupon
20131205,BBC,5: NSA 'tracking' millions of mobiles,http://www.bbc.co.uk/news/technology-25231757,Yes,NSA
20170731,CNBC,"New Anthem data breach by contractor affects more than 18,000 enrollees",https://www.cnbc.com/2017/07/31/new-anthem-data-breach-by-contractor-affects-more-than-18000-enrollees.html,Yes,Anthem
20100513,FOX,Dozens of TSA Officials Had Identities Stolen in Boston,http://www.foxnews.com/us/2010/05/13/dozens-tsa-officials-identities-stolen-boston-security-breach/,Yes,TSA
20150921,USA Today,TechRare malware outbreak hits some Apple apps,http://www.usatoday.com/story/tech/2015/09/21/apple-china-hack-app-store-malware--xcode-ghost/72572190/,Yes,Apple
20190720,New York Post,Equifax agrees to pay $700M after massive data breach,https://nypost.com/2019/07/19/equifax-agrees-to-pay-700m-after-massive-data-breach/,Yes,Equifax
20120327,CNBC,Warning Flags Were Raised in MF Global Transfers,http://www.cnbc.com/id/46879594,Yes,MF Global
20210703,Washington Post,"Ransomware attack likely hit ‘thousands’ of companies, researchers say",https://www.washingtonpost.com/technology/2021/07/02/kaseya-ransomware-attack/,Yes,Kaseya
20190722,USA Today,What Equifax's data breach settlement means for you,https://www.usatoday.com/story/money/2019/07/22/ftc-equifax-settlement/1793029001/,Yes,Equifax
20190722,Daily Mail,100 comments,https://www.dailymail.co.uk/news/article-7272651/Equifax-pay-650million-data-breach-settlement.html#comments,Yes,Equifax
20170809,BBC,Customer fury hits TNT after cyber-attack,http://www.bbc.com/news/technology-40861982,Yes,TNT
20120330,New York Times,MasterCard and Visa Look Into Data Breach,http://www.nytimes.com/2012/03/31/business/mastercard-and-visa-look-into-possible-attack.html?hpw,Yes,"MasterCard, Visa"
20120330,CNN,"Visa, MasterCard report breach",http://money.cnn.com/2012/03/30/technology/credit-card-data-breach/index.htm?hpt=hp_t3,Yes,"MasterCard, Visa"
20120330,CNN,Credit card giants hit by breach,http://www.cnn.com/video/#/video/us/2012/03/30/tsr-foreman-credit-card-security-breach.cnn?hpt=hp_bn3,Yes,"MasterCard, Visa"
20120330,CNN,'Massive' credit card data breach,http://money.cnn.com/2012/03/30/technology/credit-card-data-breach/index.htm?source=cnn_bin,Yes,True
20120330,FOX,10M card holders at risk after possible breach,http://www.foxnews.com/us/2012/03/30/visa-mastercard-warn-massive-security-breach-report-says/?test=latestnews,Yes,"MasterCard, Visa"
20120330,FOX,"MasterCard warns of possible security breach, Visa also reportedly affected",http://www.foxnews.com/us/2012/03/30/visa-mastercard-warn-massive-security-breach-report-says/,Yes,"MasterCard, Visa"
20120330,BBC,US credit firms in breach warning,http://www.bbc.co.uk/news/technology-17569336,Yes,"MasterCard, Visa"
20190725,New York Post,Americans go crazy over Equifax data breach reimbursements,https://nypost.com/2019/07/25/americans-go-crazy-over-equifax-data-breach-reimbursements/,Yes,Equifax
20120330,Washington Post,"MasterCard, Visa notify users of potential breach",http://www.washingtonpost.com/business/industries/mastercard-investigates-possible-security-breach-affecting-cardholder-account-information/2012/03/30/gIQA1maKlS_story.html,Yes,"MasterCard, Visa"
20120330,USA Today,Card companies probe security breach,http://www.usatoday.com/money/industries/banking/story/2012-03-30/mastercard-security-breach/53887854/1,Yes,MasterCard
20120330,Daily Mail,'One of the biggest credit card heists in history': Mastercard and Visa hit by data theft from TEN MILLION customers,http://www.dailymail.co.uk/news/article-2122928/One-biggest-credit-card-heists-history-Mastercard-Visa-hit-data-theft.html,Yes,"MasterCard, Visa"
20190725,USA Today,Money                      How to file a claim in the Equifax data breach,https://www.usatoday.com/story/money/2019/07/25/equifax-settlement-how-file-claim-125-credit-reporting/1822919001/,Yes,Equifax
20120330,CNBC,"MasterCard, Visa Warn of Possible Security Breach",http://www.cnbc.com/id/46904168,Yes,"MasterCard, Visa"
20120331,Washington Post,MasterCard Investigates Potential Breach of Account Data in U.S.,http://www.washingtonpost.com/business/mastercard-investigates-potential-breach-of-account-data-in-us/2012/03/31/gIQA5CRRnS_story.html?tid=pm_pop,Yes,MasterCard
20190726,CNBC,I may have banked $125 from filling out the Equifax claim in seconds — you should too,https://www.cnbc.com/2019/07/26/you-could-make-125-by-filling-out-this-equifax-data-breach-claim-form.html,Yes,Equifax
20190727,Washington Post,How the Equifax data breach settlement could be better,https://www.washingtonpost.com/business/get-there/how-the-equifax-data-breach-settlement-could-be-better/2019/07/25/f6ab3a76-af12-11e9-8e77-03b30bc29f64_story.html,Yes,Equifax
20131218,New York Times,Bits:    Target Looking Into Security Breach,http://bits.blogs.nytimes.com/2013/12/18/target-looking-into-security-breach/?hp,Yes,Target
20131218,New York Times,Bits Blog: Target Looking Into Security Breach,http://bits.blogs.nytimes.com/2013/12/18/target-looking-into-security-breach/?hpw&rref=technology,Yes,Target
20120402,CNN,1.5 million card numbers hacked,http://money.cnn.com/2012/04/02/technology/global-payments-breach/index.htm?source=cnn_bin,Yes,True
20120402,Daily Mail,1.5million U.S. Visa and Mastercard account numbers were hacked by 'Dominican gangsters',http://www.dailymail.co.uk/news/article-2123854/1-5million-account-numbers-hacked-Visa-Mastercard-card-data-theft.html,Yes,"MasterCard, Visa"
20131218,CNBC,Target hit by 'extensive' card data breach: Report,http://www.cnbc.com/id/101279088,Yes,Target
20151001,USA Today,15M T-Mobile records at risk in Experian breach,http://www.usatoday.com/story/tech/2015/10/01/t-mobile-breach-may-have-exposed-15-million-records/73171066/,Yes,T-Mobile
20190729,Washington Post,1    Capital One says data breach affected 100 million credit card applications,http://washingtonpost.com/national-security/capital-one-data-breach-compromises-tens-of-millions-of-credit-card-applications-fbi-says/2019/07/29/72114cc2-b243-11e9-8f6c-7828e68cb15f_story.html?tid=pm_pop,Yes,Capital One
20131219,CNN,Target: 40 million credit cards at risk,http://money.cnn.com/2013/12/18/news/companies/target-credit-card/index.html?hpt=hp_t2,Yes,Target
20131219,New York Post,Target: 40M card accounts may be breached,http://nypost.com/2013/12/19/target-40m-accounts-may-be-involved-in-breach/,Yes,Target
20131219,BBC,2: 40 million hit in Target card heist,http://www.bbc.co.uk/news/technology-25447077,Yes,Target
20131219,Washington Post,Target,http://www.washingtonpost.com/business/technology/target-data-breach-affects-40-million-accounts-payment-info-compromised/2013/12/19/5cc71f22-68b1-11e3-ae56-22de072140a2_story.html,Yes,Target
20131219,USA Today,"Target says PINs not stolen, but card info was",http://www.usatoday.com/story/money/personalfinance/2013/12/19/target-credit-debit-card-data-breach/4125231/,Yes,Target
20131219,Daily Mail,'I will never shop at Target again': Angry fraud victims condemn store after details of up to 40 MILLION credit cards are stolen by hackers,http://www.dailymail.co.uk/news/article-2526235/Over-1-MILLION-Target-customers-account-information-stolen-Black-Friday-weekend-in.html,Yes,Target
20131219,Daily Mail,'I won't shop at Target again': Angry fraud victims condemn store after details of up to 40 MILLION credit cards are stolen by hackers,http://www.dailymail.co.uk/news/article-2526235/Over-1-MILLION-Target-customers-account-information-stolen-Black-Friday-weekend-in.html?ico=ushome^mostread,Yes,Target
20151002,USA Today,4.6M Scottrade clients' info possibly exposed,http://www.usatoday.com/story/tech/2015/10/02/scottrade-broker-hacker-breach-46-million/73233356/,Yes,Scottrade
20131219,CNBC,Shop at Target? Data breach may hurt holiday sales,http://www.cnbc.com/id/101286164,Yes,Target
20131219,CNBC,Target data breach hits 40 million card accounts,http://www.cnbc.com/id/101279091,Yes,Target
20131219,CNBC,Target investigates breach involving credit cards NYT,http://www.cnbc.com/id/101285072,Yes,Target
20131219,The Guardian,Target data breach affects millions,http://www.theguardian.com/business/2013/dec/19/target-breach-credit-card-accounts,Yes,Target
20151002,CNBC,Scottrade says breach affects up to 4.6M  customers,http://www.cnbc.com/2015/10/02/scottrade-data-breach-affects-up-to-4m-customers.html,Yes,Scottrade
20190730,USA Today,Capital One data breach affects 100M: What to know,https://www.usatoday.com/story/money/2019/07/30/capital-one-data-breach-what-do-if-you-were-affected-and-know/1864628001/,Yes,Capital One
20131220,CNN,Stolen credit info already being used,http://www.cnn.com/video/data/2.0/video/us/2013/12/19/tsr-johns-target-credit-card-breach.cnn.html?hpt=hp_t3,Yes,Target
20190730,CNBC,How to tell if you were affected by the Capital One breach,https://www.cnbc.com/2019/07/30/how-to-tell-if-you-were-affected-by-the-capital-one-breach.html,Yes,Capital One
20131220,FOX,Dealing with Target Security Breach,http://www.foxnews.com/on-air/your-world-cavuto/2013/12/20/tips-dealing-target-security-breach,Yes,Target
20131220,New York Post,Target shoppers angered over data breach,http://nypost.com/2013/12/19/target-shoppers-angered-over-data-breach/,Yes,Target
20190731,New York Post,Equifax victims unlikely to get $125 due to 'overwhelming' response,https://nypost.com/2019/07/31/equifax-victims-unlikely-to-get-125-due-to-overwhelming-response/,Yes,Equifax
20190731,Washington Post,Equifax,https://www.washingtonpost.com/business/2019/07/31/equifax-promised-up-hack-now-ftc-says-youll-get-nowhere-near-that-amount/,Yes,Equifax
20190731,USA Today,Money Equifax breach: You're not getting that $125 claim. Here's why,https://www.usatoday.com/story/money/2019/07/31/equifax-cant-pay-full-125-breach-settlement-claims/1879942001/,Yes,Equifax
20131220,CNBC,Target offers discount after data breach,http://www.cnbc.com/id/101290605,Yes,Target
20131221,New York Times,Chase to Limit Debit Cards From Target Breach,http://www.nytimes.com/2013/12/22/business/chase-to-limit-use-of-debit-cards-from-target-breach.html?hp,Yes,"Chase, Target"
20131221,CNN,"Target breach costs woman $1,200",http://www.cnn.com/video/data/2.0/video/us/2013/12/21/dnt-woman-targeted-in-target-data-breach.wfsb.html?hpt=hp_t2,Yes,Target
20120405,BBC,Thousands of Macs 'hit by Trojan',http://www.bbc.co.uk/news/science-environment-17623422,Yes,Apple
20131221,USA Today,Target offers 10% off as credit fraud apology,http://www.usatoday.com/story/money/business/2013/12/21/target-ceo-credit-breach-discount/4157103/,Yes,Target
20131221,Daily Mail,Target gives customers whose credit card details were stolen a 10% discount in bid to avoid devastating drop in Christmas sales,http://www.dailymail.co.uk/news/article-2527519/Expect-More-Target-gives-customers-special-discount-data-heist-investigators-look-overseas-black-market.html,Yes,Target
20151004,CNBC,T-Mobile US ‘incredibly angry’ over data  breach FT,http://www.cnbc.com/2015/10/03/t-mobile-us-incredibly-angry-at-experian-over-data-breach.html,Yes,T-Mobile US
20131221,Daily Mail,Target data heist 'originated overseas' and stolen credit card information is now being sold in online black markets for as little as $20 a batch,http://www.dailymail.co.uk/news/article-2527243/Theft-Apple-products-New-York-Target-stores-linked-40-million-compromised-credit-card-data.html?ico=ushome^mostread,Yes,Target
20131221,CNBC,"JPMorgan, Citi limit debit cards used at Target",http://www.cnbc.com/id/101291315,Yes,"JPMorgan, Citi"
20131222,CNN,Stolen credit info already used,http://www.cnn.com/video/data/2.0/video/us/2013/12/19/tsr-johns-target-credit-card-breach.cnn.html?hpt=hp_t2,Yes,Target
20131222,FOX,"TARGET INFO ON SALE?Credit, debit card accounts reportedly hit black market",http://www.foxnews.com/us/2013/12/22/debit-and-credit-cards-stolen-in-target-breach-reportedly-for-sale-in/,Yes,Target
20131222,FOX,Chase puts limits on cards affected by Target breach,http://www.foxnews.com/us/2013/12/22/chase-puts-limits-on-cards-affected-by-target-breach/,Yes,"Chase, Target"
20151005,Daily Mail,Trump hotel payment systems were infiltrated in hack that left customer credit card numbers vulnerable for a YEAR,http://www.dailymail.co.uk/news/article-3260968/Data-hack-7-Trump-hotels-confirmed.html,Yes,Trump hotel
20131222,USA Today,Read Story,http://www.usatoday.com/story/money/business/2013/12/22/target-breach-suits-and-investigations/4167977/,Yes,Target
20131222,USA Today,Business                     Weak U.S. card security made Target a juicy target,http://www.usatoday.com/story/money/business/2013/12/22/weak-us-card-security-made-target-a-juicy-target/4165427/,Yes,Target
20131222,CNBC,Weak US card security made Target a juicy target,http://www.cnbc.com/id/101291814,Yes,Target
20190803,CNN,Regret your request for $125 from Equifax? You may be able to change your choice,https://www.cnn.com/2019/08/02/tech/equifax-check-claim-change/index.html,Yes,Equifax
20131223,CNN,Target now the target of lawsuits,http://www.cnn.com/video/data/2.0/video/bestoftv/2013/12/23/target-credit-card-hack-howell-newday.cnn.html?hpt=hp_t2,Yes,Target
20131223,BBC,Target sued over credit card breach,http://www.bbc.com/news/world-us-canada-25496284,Yes,Target
20131223,USA Today,Why the Target data breach won't be the last,http://www.usatoday.com/story/cybertruth/2013/12/23/why-the-target-breach-wont-be-last-of-its-kind/4180251/,Yes,Target
20131223,Daily Mail,Target hit with at least five lawsuits over massive data breach as their weekend sales dropped 4%,http://www.dailymail.co.uk/news/article-2528442/Target-hit-five-lawsuits-seeking-damages-breach-disclosed-week.html,Yes,Target
20131223,CNBC,Banks could sue over Target card data breach,http://www.cnbc.com/id/101293579,Yes,Target
20131223,CNBC,Chase to raise limits on cards affected by Target breach,http://www.cnbc.com/id/101279094,Yes,"Chase, Target"
20131223,CNBC,"Target data breach spurring lawsuits, investigations USAToday",http://www.cnbc.com/id/101292645,Yes,Target
20131224,FOX,Target warns customers of scams after data breach,http://www.foxnews.com/us/2013/12/24/target-warns-phishing-emails-after-massive-data-breach/?intcmp=latestnews,Yes,Target
20151009,BBC,2 US groups want Experian hack probed,http://www.bbc.com/news/technology-34486107,Yes,Experian
20131225,CNBC,Target hackers stole encrypted bank PINs - source,http://www.cnbc.com/id/101295784,Yes,Target
20131226,Washington Post,Security breach at Target has consumers worried,http://www.washingtonpost.com/business/when-identity-thieves-strike/2013/12/24/6ca52e90-6cdd-11e3-a523-fe73f0ff6b8d_story.html,Yes,Target
20131227,CNN,Target breach,http://money.cnn.com/2013/12/27/technology/target-pin/index.html?hpt=hp_inthenews,Yes,Target
20131227,FOX,"PIN numbers removed but data 'safe and secure' in security breach, Target says",http://www.foxnews.com/us/2013/12/27/pin-numbers-safe-and-secure-despite-security-breach-target-says/?intcmp=latestnews,Yes,Target
20131227,USA Today,Target confirms encrypted PIN data stolen53 minutesBusiness,http://www.usatoday.com/story/money/business/2013/12/27/target-confirms-encrypted-pin-data-stolen/4219415/,Yes,Target
20131227,Daily Mail,Target admits PIN data WAS stolen along with 40 million credit and debit card numbers but claims it's still 'safe and secure',http://www.dailymail.co.uk/news/article-2530054/Target-admits-PIN-data-WAS-stolen-40-million-credit-debit-card-numbers-claims-safe-secure.html,Yes,Target
20131227,Daily Mail,Target falls 45 points to record-low in brand popularity poll after data breach,http://www.dailymail.co.uk/news/article-2529685/Target-falls-45-points-brand-popularity-poll-data-breach.html,Yes,Target
20131227,CNBC,Target: 'Encrypted PIN data' was stolen,http://www.cnbc.com/id/101298976,Yes,Target
20190809,New York Post,"FDNY warns of major data breach possibly affecting more than 10,000 patients",https://nypost.com/2019/08/09/fdny-warns-of-major-data-breach-possibly-affecting-more-than-10000-patients/,Yes,FDNY
